,T_htf_hot_des,part_load_od,T_amb_od,T_amb_des,m_dot_htf_des,cycle_cost,cycle_spec_cost,LTR_UA_calculated,HTR_UA_calculated,NTU_LTR,NTU_HTR,UA_PHX,eff_PHX,NTU_PHX,q_dot_PHX,mc_cooler_P_in,mc_cooler_UA,recomp_frac_od,T_mc_in_od,T_htf_cold_od,m_dot_co2_full_od,W_dot_net_od,Q_dot_od,W_dot_net_less_cooling_od,eta_thermal_od,eta_thermal_net_less_cooling_od,mc_W_dot_od,mc_eta_od,rc_W_dot_od,rc_T_in_od,rc_eta_od,t_W_dot_od,t_eta_od,t_m_dot_od,t_T_out_od,eff_LTR_od,eff_HTR_od,T_co2_PHX_in_od,T_co2_PHX_out_od,deltaT_HTF_PHX_od,phx_eff_od,mc_cooler_W_dot_fan_od,mc_cooler_T_in_od
37,950.0,0.7000000000000001,25.0,35.0,94.46167108972043,16.574959042045634,1624.9959845142778,0.5978952035360685,0.9237455608944345,7.171938321734689,12.294715825774547,0.9821309680574474,0.9101340810398081,10.093457943924628,19.303177847766644,9.146117565341795,0.5967547628127708,0.2884346389232126,32.71563620945773,748.114881234874,56.097819284227356,7.138159092267466,13.47103534828353,7.123646707923195,0.5298894188691298,0.5288121160509675,1.2803495066192376,0.8478949468188784,1.2061767146925557,108.76913307415447,0.8469274290033035,9.6218181672056,0.898904689648833,56.097819284227356,788.0356549607637,0.9353106279707103,0.9413058675354982,736.7896663675558,923.1115056968439,201.88511876512598,0.9468824297961368,0.014512384344270607,108.76913307415447
38,950.0,0.7000000000000001,30.0,35.0,94.46167108972043,16.574959042045634,1624.9959845142778,0.5978952035360685,0.9237455608944345,7.171938321734689,12.294715825774547,0.9821309680574474,0.9101340810398081,10.093457943924628,19.303177847766644,9.146117565341795,0.5967547628127708,0.2934875613766142,34.8025962345323,747.9648797035609,56.84136624680639,7.070936774864675,13.483251448249236,7.030759020092907,0.5244237120403786,0.5214438851843731,1.2929296020908372,0.8485170982280225,1.2384470545608985,112.35417357894306,0.845913512833135,9.598074354708363,0.8983352666245042,56.84136624680639,788.5998979089389,0.9401803281809853,0.9407868635103054,737.5996880736625,921.582069473256,202.03512029643912,0.9511997344341869,0.04017775477176811,112.35417357894306
39,950.0,0.7000000000000001,35.0,35.0,94.46167108972043,16.574959042045634,1624.9959845142778,0.5978952035360685,0.9237455608944345,7.171938321734689,12.294715825774547,0.9821309680574474,0.9101340810398081,10.093457943924628,19.303177847766644,9.146117565341795,0.5967547628127708,0.30451021797872335,40.11456180001687,746.4391531854897,59.039652154781464,6.917891779683999,13.583421671705384,6.8855458021999985,0.5092893342252744,0.5069080507559275,1.334569891280018,0.8496093037046475,1.3223749540087901,120.82644246621328,0.8433221806091411,9.565613615048774,0.8962768716906462,59.039652154781464,789.0695811569075,0.9487325699183837,0.9396985206248327,738.4309309693679,916.7122524130331,203.56084681451034,0.9621484262697471,0.03234597748400096,120.82644246621328
40,950.0,0.7000000000000001,40.0,35.0,94.46167108972043,16.574959042045634,1624.9959845142778,0.5978952035360685,0.9237455608944345,7.171938321734689,12.294715825774547,0.9821309680574474,0.9101340810398081,10.093457943924628,19.303177847766644,9.146117565341795,0.5967547628127708,0.3126048066862171,43.663712081269466,746.5468838110811,60.186509386657114,6.785308822423509,13.575121451167218,6.730922478085228,0.4998341154318066,0.49582779073453437,1.3513831427009426,0.8499027932277262,1.3739438774479273,126.83524260208861,0.8406851446899978,9.509236212635592,0.8945510515671896,60.186509386657114,789.9199051454165,0.9542412731563631,0.9389578621084704,739.5910293135244,914.2596156437793,203.4531161889189,0.9669412645539703,0.05438634433828168,126.83524260208861
41,950.0,0.7000000000000001,45.0,35.0,94.46167108972043,16.574959042045634,1624.9959845142778,0.5978952035360685,0.9237455608944345,7.171938321734689,12.294715825774547,0.9821309680574474,0.9101340810398081,10.093457943924628,19.303177847766644,9.146117565341795,0.5967547628127708,0.32133591833237435,47.679870607165924,747.6776061859713,61.294686840908305,6.593589162664195,13.498371245064599,6.514858084740635,0.48847294558408333,0.4826403101872501,1.365157857076056,0.8499995942493971,1.4267681608151372,133.69642429488516,0.8373529868906524,9.38368881298441,0.8920326273903733,61.294686840908305,791.6280252916616,0.9598116823397473,0.9381708589018719,741.6435767040714,912.0606696124092,202.32239381402871,0.9710398681910892,0.07873107792355957,133.69642429488516
42,950.0,0.7000000000000001,50.0,35.0,94.46167108972043,16.574959042045634,1624.9959845142778,0.5978952035360685,0.9237455608944345,7.171938321734689,12.294715825774547,0.9821309680574474,0.9101340810398081,10.093457943924628,19.303177847766644,9.146117565341795,0.5967547628127708,0.3318679773042067,52.82374246929061,747.4686790927234,63.14589644078099,6.395474553002426,13.508842782746363,6.332442444300442,0.4734287500311125,0.4687627612624454,1.3933811691036873,0.8498496419346716,1.5039760304095382,141.9237010775376,0.832663474582618,9.290338798279173,0.8882088006586346,63.14589644078099,792.3363824260042,0.9651236880033438,0.9372289954731651,742.6448285358093,908.0445772317856,202.5313209072766,0.9767362900932036,0.06303210870198424,141.9237010775376
43,950.0,0.7000000000000001,55.0,35.0,94.46167108972043,16.574959042045634,1624.9959845142778,0.5978952035360685,0.9237455608944345,7.171938321734689,12.294715825774547,0.9821309680574474,0.9101340810398081,10.093457943924628,19.303177847766644,9.146117565341795,0.5967547628127708,0.34111179063783714,57.22563806973187,747.361957400115,64.74708015074893,6.217194701877461,13.511543266908154,6.135562042712384,0.46013949547157407,0.4540977978244216,1.4162998904270423,0.849479226474932,1.574317581809101,149.04301154894347,0.8276863177998611,9.204807842871395,0.8843421935880266,64.74708015074893,792.8276396353875,0.9690626720163823,0.9364053520665029,743.3912030608219,904.6062240249536,202.638042599885,0.9807812910318188,0.08163265916507739,149.04301154894347
44,950.0,0.6000000000000001,5.0,35.0,94.46167108972043,16.574959042045634,1624.9959845142778,0.5978952035360685,0.9237455608944345,7.171938321734689,12.294715825774547,0.9821309680574474,0.9101340810398081,10.093457943924628,19.303177847766644,9.146117565341795,0.5967547628127708,0.3066457265250331,32.173522722303574,748.3182811970313,50.927170115974334,5.971562401557281,11.53494241905014,5.971326957849169,0.5176932995950766,0.5176728882484432,1.133435363807802,0.8480279222374453,1.1418231775580352,116.3200345206505,0.8412402228173754,8.250957800399012,0.8961847881060093,50.927170115974334,789.3924047457396,0.9561810700321165,0.9395918766555833,740.9944117548775,917.0236527716798,201.6817188029687,0.9649584994249117,0.00023544370811189025,116.3200345206505
45,950.0,0.6000000000000001,10.0,35.0,94.46167108972043,16.574959042045634,1624.9959845142778,0.5978952035360685,0.9237455608944345,7.171938321734689,12.294715825774547,0.9821309680574474,0.9101340810398081,10.093457943924628,19.303177847766644,9.146117565341795,0.5967547628127708,0.30665159128265496,32.176526683255986,748.316856066161,50.9283128491027,5.971513464791268,11.535024941940485,5.971106152228154,0.5176853535079317,0.5176500425688427,1.1334560706049936,0.8480286736336285,1.14186695510211,116.32476956585185,0.8412381390646547,8.250965766834742,0.8961835340331509,50.9283128491027,789.3919970698834,0.9561844200261512,0.9395914173525148,740.9941512453584,917.0206368849891,201.683143933839,0.9649641152964421,0.00040731256311447216,116.32476956585185
46,950.0,0.6000000000000001,15.0,35.0,94.46167108972043,16.574959042045634,1624.9959845142778,0.5978952035360685,0.9237455608944345,7.171938321734689,12.294715825774547,0.9821309680574474,0.9101340810398081,10.093457943924628,19.303177847766644,9.146117565341795,0.5967547628127708,0.30665198507385605,32.17657073296766,748.3173095465858,50.928241732362906,5.971496960157408,11.53499914313557,5.97070735328983,0.517685080515244,0.5176166273790296,1.1334540195005405,0.8480287007430656,1.1418665963846768,116.32500679600474,0.8412380095854669,8.250947411225997,0.896183479274163,50.928241732362906,789.3923646105276,0.9561847859906715,0.9395913793185381,740.9945483504368,917.0208811544045,201.68269045341424,0.9649637789976825,0.0007896068675775268,116.32500679600474
47,950.0,0.6000000000000001,20.0,35.0,94.46167108972043,16.574959042045634,1624.9959845142778,0.5978952035360685,0.9237455608944345,7.171938321734689,12.294715825774547,0.9821309680574474,0.9101340810398081,10.093457943924628,19.303177847766644,9.146117565341795,0.5967547628127708,0.306544514266571,32.110733911882505,748.3812255184574,50.897150004090065,5.971478203921968,11.531325870231901,5.969614746509866,0.5178483611617749,0.5176867615822407,1.1328380576761468,0.8480132753904622,1.1408374554933238,116.23274574225462,0.8412768293640377,8.249492140188337,0.8962083906782268,50.897150004090065,789.4269771966752,0.9561330855948813,0.9395992844580295,741.0278234991265,917.1067475491978,201.61877448154257,0.9648115737654761,0.0018634574121015471,116.23274574225462
48,950.0,0.6000000000000001,25.0,35.0,94.46167108972043,16.574959042045634,1624.9959845142778,0.5978952035360685,0.9237455608944345,7.171938321734689,12.294715825774547,0.9821309680574474,0.9101340810398081,10.093457943924628,19.303177847766644,9.146117565341795,0.5967547628127708,0.3067663213596305,32.244017658571806,748.262645694538,50.95892343344923,5.971265472635964,11.538350674641034,5.965193767012533,0.5175146466781947,0.5169884271348092,1.1340525891735966,0.8480445398262951,1.1429064086956633,116.42163708525459,0.8411965491522079,8.252141850043941,0.8961570934441296,50.95892343344923,789.3591449181823,0.9562418257977096,0.9395828917612727,740.9632133272415,916.9335174108138,201.73735430546196,0.9650806325431298,0.006071705623430975,116.42163708525459
49,950.0,0.6000000000000001,30.0,35.0,94.46167108972043,16.574959042045634,1624.9959845142778,0.5978952035360685,0.9237455608944345,7.171938321734689,12.294715825774547,0.9821309680574474,0.9101340810398081,10.093457943924628,19.303177847766644,9.146117565341795,0.5967547628127708,0.31050256764756,34.561577732260275,746.7027799267945,51.937586282398556,5.947564810489424,11.62697360771835,5.931564914065594,0.5115316342114378,0.5101555326596798,1.1528984552785981,0.8485122231046173,1.1751136785909857,119.76217319789981,0.8397878559796136,8.269296530730163,0.8951363802659208,51.937586282398556,788.6439592873786,0.958177687622028,0.9392673707530779,740.3149356604982,914.2513526294432,203.2972200732055,0.9695360073211339,0.015999896423830182,119.76217319789981
50,950.0,0.6000000000000001,35.0,35.0,94.46167108972043,16.574959042045634,1624.9959845142778,0.5978952035360685,0.9237455608944345,7.171938321734689,12.294715825774547,0.9821309680574474,0.9101340810398081,10.093457943924628,19.303177847766644,9.146117565341795,0.5967547628127708,0.316445978477131,37.91476080681235,746.5100414489519,53.032423099747376,5.828322884357673,11.63643488659053,5.792539269840222,0.5008684310238399,0.49779329548050544,1.1742087948067423,0.8492979735664392,1.21781883538845,125.01759727233258,0.8380836147167424,8.219368881238392,0.8930649352458876,53.032423099747376,789.271407628679,0.9612491040627902,0.9387428584948182,741.0625882102014,911.4545569560238,203.48995855104806,0.9739278227321893,0.03578361451745183,125.01759727233258
51,950.0,0.6000000000000001,40.0,35.0,94.46167108972043,16.574959042045634,1624.9959845142778,0.5978952035360685,0.9237455608944345,7.171938321734689,12.294715825774547,0.9821309680574474,0.9101340810398081,10.093457943924628,19.303177847766644,9.146117565341795,0.5967547628127708,0.32503029025864716,42.35170140432558,747.3893667360593,54.11157363949031,5.663983817014548,11.584291952745378,5.621302701718074,0.4889365565128244,0.4852521608267887,1.188819092769412,0.8497154792359077,1.2652266534226022,132.4036941967155,0.8341833116367872,8.116244342991777,0.8901513178344714,54.11157363949031,790.6714708514384,0.965966678359999,0.9379716549670482,742.7615477058454,908.8979413762812,202.6106332639407,0.9776691102500292,0.042681115296473435,132.4036941967155
52,950.0,0.6000000000000001,45.0,35.0,94.46167108972043,16.574959042045634,1624.9959845142778,0.5978952035360685,0.9237455608944345,7.171938321734689,12.294715825774547,0.9821309680574474,0.9101340810398081,10.093457943924628,19.303177847766644,9.146117565341795,0.5967547628127708,0.33310129765574703,46.96539649822637,747.1236747739476,55.524766136772755,5.5194654574652375,11.59615535656356,5.469278850653661,0.47597374196449993,0.4716458759374921,1.2114239582983912,0.8499543397058368,1.3211669670612702,139.47293118225656,0.8302190020829174,8.048543202574042,0.886610632519557,55.524766136772755,791.0496196186958,0.9694296646870999,0.9373426949433943,743.354127903936,905.3219399570497,202.87632522605236,0.9817584216332156,0.05018660681157659,139.47293118225656
53,950.0,0.6000000000000001,50.0,35.0,94.46167108972043,16.574959042045634,1624.9959845142778,0.5978952035360685,0.9237455608944345,7.171938321734689,12.294715825774547,0.9821309680574474,0.9101340810398081,10.093457943924628,19.303177847766644,9.146117565341795,0.5967547628127708,0.3427407477797139,52.21286236252212,747.4950478490583,57.00589309745071,5.330032521173996,11.570537967150528,5.293043394892813,0.46065554914614054,0.4574587119388994,1.2325863211995893,0.8499808003539481,1.3863168266806833,147.71980257248913,0.8247836187461549,7.942831225776108,0.8818856360037717,57.00589309745071,791.8988014801972,0.9731721398253534,0.9365679441565715,744.4647154008932,901.7540219718643,202.50495215094168,0.9852563881973163,0.03698912628118299,147.71980257248913
54,950.0,0.6000000000000001,55.0,35.0,94.46167108972043,16.574959042045634,1624.9959845142778,0.5978952035360685,0.9237455608944345,7.171938321734689,12.294715825774547,0.9821309680574474,0.9101340810398081,10.093457943924628,19.303177847766644,9.146117565341795,0.5967547628127708,0.3506031708671262,56.95228045644512,747.5674825660939,58.4564990484574,5.17392999712959,11.575056569268527,5.1331058594105485,0.44698960788375225,0.44346270177536845,1.2545916577041822,0.8498138633093295,1.445143418992536,154.8315383805883,0.8199649994305102,7.872283983742353,0.87716398296097,58.4564990484574,792.3523897053182,0.9757767236430953,0.9358946698150602,745.1140027694951,898.4469879988036,202.43251743390613,0.9880251465254687,0.04082413771904085,154.8315383805883
55,950.0,0.5000000000000001,5.0,35.0,94.46167108972043,16.574959042045634,1624.9959845142778,0.5978952035360685,0.9237455608944345,7.171938321734689,12.294715825774547,0.9821309680574474,0.9101340810398081,10.093457943924628,19.303177847766644,9.146117565341795,0.5967547628127708,0.3256318459382089,32.244017658571806,746.4677393997446,45.86184025990595,4.8376615807238,9.696852336513507,4.837560133216996,0.49888988847520976,0.49887942657445233,0.9945838082593788,0.8483378025048887,1.0714000428115311,125.47979225108861,0.8320363700092998,6.9079235010733955,0.8904823911245371,45.86184025990595,788.435840448397,0.9708168644188999,0.9383733951664985,742.6414536489158,907.3061777361789,203.53226060025543,0.981547489525245,0.00010144750680385869,125.47979225108861
56,950.0,0.5000000000000001,10.0,35.0,94.46167108972043,16.574959042045634,1624.9959845142778,0.5978952035360685,0.9237455608944345,7.171938321734689,12.294715825774547,0.9821309680574474,0.9101340810398081,10.093457943924628,19.303177847766644,9.146117565341795,0.5967547628127708,0.32563183207722246,32.244017658571806,746.4677111868891,45.861845194325404,4.837662334518571,9.696853666535734,4.837492915525737,0.49888989778339704,0.4988724262407029,0.9945839301707157,0.8483378016083758,1.0714001234669746,125.47978294858348,0.8320363754120459,6.907924414645811,0.8904823940659017,45.861845194325404,788.4358159412544,0.9708168535613387,0.9383733963089447,742.6414282363412,907.3061574823151,203.53228881311088,0.981547505291211,0.0001694189928335537,125.47978294858348
57,950.0,0.5000000000000001,15.0,35.0,94.46167108972043,16.574959042045634,1624.9959845142778,0.5978952035360685,0.9237455608944345,7.171938321734689,12.294715825774547,0.9821309680574474,0.9101340810398081,10.093457943924628,19.303177847766644,9.146117565341795,0.5967547628127708,0.3256318059498567,32.244017658571806,746.467658006872,45.86185449549244,4.8376637553889745,9.696856173570026,4.837350315357952,0.4988899153289106,0.49885759144729247,0.9945841599683158,0.8483377999185091,1.0714002754988958,125.47976541376397,0.8320363855959998,6.907926136689986,0.8904823996102417,45.86185449549244,788.4357697463425,0.970816833095288,0.9383733984624054,742.6413803347294,907.306119304645,203.53234199312794,0.9815475350093301,0.0003134400310227888,125.47976541376397
58,950.0,0.5000000000000001,20.0,35.0,94.46167108972043,16.574959042045634,1624.9959845142778,0.5978952035360685,0.9237455608944345,7.171938321734689,12.294715825774547,0.9821309680574474,0.9101340810398081,10.093457943924628,19.303177847766644,9.146117565341795,0.5967547628127708,0.3256317596985787,32.244017658571806,746.467563866295,45.86187096064708,4.8376662706481826,9.69686061158328,4.8369816682478985,0.49888994638836004,0.4988193459716163,0.9945845667616403,0.8483377969270495,1.071400544629557,125.47973437320803,0.8320364036238189,6.907929185093279,0.8904824094249494,45.86187096064708,788.4356879709502,0.9708167968657606,0.9383734022745182,742.641295538094,907.3060517215548,203.532436133705,0.9815475876169524,0.0006846024002840592,125.47973437320803
