,lat,alt,azi,rO,eta_cos,eta_blk,eta_att,eta_hbi,eta_tdi,eta_tdr,eta_BDR,eta_SF,Qmax_BDR,Qmax,eta_rcv,Prcv_abs
361,-30.0,10.0,90.0,1.3180947584040918,0.6483300888718017,0.9940073018100132,0.9736517822214646,0.9975398864937326,0.8846114518601117,0.9681631360077648,0.8120977834234824,0.4965015092787236,2821.9235192307383,2.6196699849996667,0.8330739490833114,18.801768910974104
362,-30.0,10.0,105.0,1.3180947584040918,0.6225151485902213,0.9941849507969668,0.973652527470456,0.9975171392335348,0.8789792690377491,0.9680361335865516,0.8068422914049019,0.4783741862212929,2891.754392953883,2.6681581445940385,0.8440145624586053,19.048689228975807
363,-30.0,10.0,120.0,1.3180947584040918,0.5986588156325757,0.9938418058975156,0.9736524520631494,0.997124592929276,0.8746987581503481,0.9678707595794857,0.8025384216257135,0.4608048224492715,2749.810805424332,2.5996804086238265,0.8429255326449068,19.024110754379585
364,-30.0,20.0,0.0,1.3180947584040918,0.7745117826213483,0.9911878133533732,0.9736433863511748,0.997892667264552,0.9101115210114062,0.9682092533058186,0.8358657669667311,0.5760630564176641,3083.9162322768093,2.398993522700915,0.831468289351052,18.765530539496016
365,-30.0,20.0,5.0,1.3180947584040918,0.7740237737537308,0.9912652495231844,0.9736435714540456,0.9979192807107058,0.9103661071780244,0.9680811990564367,0.8360065327951784,0.5740544395489413,3096.367587828027,2.335527579881316,0.8264041850237066,18.65123802151657
366,-30.0,20.0,10.0,1.3180947584040918,0.7725309071488131,0.9912867655142688,0.9736433898883624,0.9979124920674756,0.9100904495857316,0.9680994303665827,0.835768798482944,0.5706191480383092,2952.554267816015,2.387720083181585,0.8317349757881658,18.77154942505572
367,-30.0,20.0,15.0,1.3180947584040918,0.7707553368872213,0.9913292833861932,0.9736432936884392,0.9979665582145372,0.9095094090960516,0.9681044185325997,0.835256732873515,0.569939080351947,2994.928198042917,2.352184737450762,0.8339560541864126,18.821677271236656
368,-30.0,20.0,20.0,1.3180947584040918,0.768229311251718,0.9915268966869216,0.9736434300314905,0.9980149447137728,0.9090599866195044,0.9680210000944416,0.8348333033078245,0.5679551691962336,3134.398370148865,2.3931599233114578,0.836593354280925,18.88119888631113
369,-30.0,20.0,25.0,1.3180947584040918,0.7649940179299091,0.9914023584208168,0.9736434396145304,0.998106962039648,0.9082037124013196,0.9679755205588269,0.8340501858233778,0.5646855000792453,2996.966904502319,2.345071413117377,0.8396196736068401,18.949500333834827
370,-30.0,20.0,30.0,1.3180947584040918,0.7613365495488561,0.9912833569300136,0.9736433104520488,0.9979364129653212,0.907866581001472,0.967933984865848,0.8335782981200384,0.5625330245731064,3017.5310092861487,2.4368876211294603,0.8288488240577979,18.70641144068339
371,-30.0,20.0,45.0,1.3180947584040918,0.7459129419186082,0.9917251434086054,0.9736430823040144,0.9979860523633696,0.9040575886105626,0.9679241811689774,0.8300897922760846,0.549898850755107,3163.395015414248,2.4149609060474293,0.8410743191366505,18.982330443489527
372,-30.0,20.0,60.0,1.3180947584040918,0.7267498914410011,0.9921500973657332,0.9736429070917412,0.9979261551461176,0.9003656110630953,0.9679224551495764,0.8266228279102689,0.5368990729112303,3140.794451644031,2.504233607582687,0.8432136616685286,19.03061358083892
373,-30.0,20.0,75.0,1.3180947584040918,0.7039951627229974,0.9924813287172262,0.9736429049390458,0.9979200835511712,0.8948171699822648,0.9678054621519316,0.8214277459105692,0.5207912935378981,3032.766568656527,2.4136238290991225,0.839218833138017,18.940453706133564
374,-30.0,20.0,90.0,1.3180947584040918,0.6798499497144773,0.9927130323325218,0.9736427801801544,0.9978056616772892,0.8909728532291152,0.9674617557298678,0.8175625868177286,0.5023181743813097,3256.8144861106007,2.51522040615,0.8401101812916933,18.960570674168736
375,-30.0,20.0,105.0,1.3180947584040918,0.6568543335759277,0.9931562894544894,0.973642931130939,0.997592135670027,0.8870465858683323,0.9675041465771576,0.8138779780615079,0.4857577724762317,3065.699049939977,2.442217391970108,0.8348409013984295,18.84164751856004
376,-30.0,20.0,120.0,1.3180947584040918,0.635116135627742,0.9931040116366064,0.9736424133561136,0.997330979043861,0.8842865929225394,0.9675122641018274,0.8111864258663454,0.4707273500317778,3050.46180396236,2.7226288976646527,0.8339147724706054,18.8207455780998
377,-30.0,30.0,0.0,1.3180947584040918,0.7939409283647986,0.9925689346063354,0.9736402944960832,0.9980101552454492,0.9145489117799488,0.9678503090890812,0.839745584071585,0.5964661827172344,3215.588813885867,2.455962648148161,0.8316606696892438,18.769872399742248
378,-30.0,30.0,5.0,1.3180947584040918,0.7935944193841049,0.9925216873918444,0.9736401308995768,0.998049127195149,0.914663208138509,0.967865640780254,0.8398858328104082,0.5965143621654246,3457.362762973136,2.33548986000692,0.8277223587607697,18.68098807913876
379,-30.0,30.0,10.0,1.3180947584040918,0.7926458255896959,0.9926550170392614,0.9736402720944454,0.9979165968886696,0.914041637108148,0.967860608190286,0.8392203876247042,0.5953229523709577,3335.373140845769,2.5020069458216327,0.828079312688019,18.689044225006
380,-30.0,30.0,15.0,1.3180947584040918,0.7910028570134982,0.992749624841017,0.9736403604597912,0.997990398719242,0.914241900340366,0.96804371716157,0.8395933162051555,0.5928955319518349,3280.0149592815974,2.3805497697650058,0.8305491416861632,18.74478616018933
381,-30.0,30.0,20.0,1.3180947584040918,0.7889107595224883,0.9928100318429666,0.973640354951658,0.9979469114622684,0.914016174467854,0.9679541318573734,0.8392712085394353,0.5918247080358698,3170.2072015591366,2.4172280999011138,0.8300730961820281,18.73404221894653
382,-30.0,30.0,25.0,1.3180947584040918,0.7861383259561527,0.9927381835775996,0.9736401909742596,0.9979268008506867,0.9133422770158234,0.9678508820298972,0.8385602820842245,0.5900561774695541,3346.735012342444,2.3716714925037543,0.8343386324034989,18.83031173548313
383,-30.0,30.0,30.0,1.3180947584040918,0.7824914629418624,0.992669252511025,0.973640150569815,0.9979944925101064,0.9125442292506322,0.9679458503057604,0.8379511969123059,0.5878992994799522,3247.5420074299013,2.406414960672535,0.839870103314135,18.955152318859906
384,-30.0,30.0,45.0,1.3180947584040918,0.7694501023949045,0.9929976750611617,0.9736399533867152,0.9980874132042704,0.909406743485736,0.967791227914458,0.8349911309168762,0.5793968213095653,3295.741685559117,2.3898770969191627,0.8391810560760485,18.93960111004645
385,-30.0,30.0,60.0,1.3180947584040918,0.75258920806064,0.9932745825797644,0.9736401451608472,0.9979929820334074,0.9059881759403696,0.96754830042954,0.8315635171223108,0.5688335985807658,3483.432885840364,2.5328789907931712,0.838518255226803,18.92464225985647
386,-30.0,30.0,75.0,1.3180947584040918,0.7328487323090844,0.9934835519266746,0.9736398969934564,0.9979194467957998,0.9023517206585704,0.9673758215797248,0.8280152114349167,0.5540696768661035,3580.300405848732,2.49231100250824,0.8393164827994339,18.94265757575428
387,-30.0,30.0,90.0,1.3180947584040918,0.7117481862135775,0.9938695847963992,0.9736399061003858,0.9978075316017364,0.8987434029883637,0.9672979267369588,0.8245682641474572,0.5336640521038897,3378.973876692073,2.6236622495076376,0.8368876608919456,18.887841135652224
388,-30.0,30.0,105.0,1.3180947584040918,0.6914232131187739,0.9939184523811964,0.9736399329370454,0.9977469999711716,0.8954566509011974,0.9672682689875816,0.8214931237118116,0.5118998460381777,3349.3623124808105,2.585682926671972,0.8374612370468902,18.900786260547783
389,-30.0,30.0,120.0,1.3180947584040918,0.6725468414864726,0.993910813967094,0.9736400046652623,0.9974058115472852,0.8942401066867617,0.9672450146774284,0.8201334584484586,0.4947797131832727,3490.2519516378866,2.498199892309788,0.8331350239427134,18.80314731849004
390,-30.0,40.0,0.0,1.3180947584040918,0.807447017464788,0.9937165857640006,0.9736400172723272,0.9980231125518048,0.9180051784495854,0.9676319483772768,0.8427482099534771,0.6179365398916858,3446.1477645283785,2.334686678649902,0.8311156039758063,18.75757073120895
391,-30.0,40.0,5.0,1.3180947584040918,0.8072677010577131,0.9938013253294586,0.9736398515175002,0.9980141569739877,0.9176475962836422,0.9676490009113824,0.8424442575528552,0.6174228390663522,3402.1541027300154,2.407724870584644,0.835616148640107,18.85914418797688
392,-30.0,40.0,10.0,1.3180947584040918,0.8064951878256876,0.993770695823018,0.9736398996615236,0.9979551260057012,0.9183557484700658,0.9676386654959396,0.8430291473727697,0.6167231708032247,3409.532733275151,2.4333474698743163,0.8332763703020337,18.806337385334967
393,-30.0,40.0,15.0,1.3180947584040918,0.8051702196900209,0.9938925257194716,0.9736399658261072,0.9980543757887216,0.917302132493866,0.967747654944489,0.8422183611934282,0.615160132355925,3458.5840764019526,2.2926559131301563,0.8367689255725942,18.885161380705537
394,-30.0,40.0,20.0,1.3180947584040918,0.8032245457261808,0.9937736181852836,0.9736399168659362,0.997983598208764,0.9176944055199197,0.9677089882321216,0.842493527355186,0.61418972344557,3433.2482666682345,2.3925499705140885,0.8384000218944092,18.92197383432752
395,-30.0,40.0,25.0,1.3180947584040918,0.8008391420330645,0.9938299367154556,0.9736398482841578,0.9980763717748282,0.9167174455082228,0.9676383461464416,0.8415936444313226,0.6124264662336845,3352.4355398954026,2.4344713108247418,0.8401873618886669,18.962312574452987
396,-30.0,40.0,30.0,1.3180947584040918,0.7982314835300879,0.993917201344031,0.9736398538802844,0.9980632413793455,0.9169018176852748,0.9676447590679312,0.8417489454285911,0.6116141844501064,3571.809877181848,2.40059094428768,0.8407546458041726,18.97511568886796
397,-30.0,40.0,45.0,1.3180947584040918,0.7869249772200346,0.9936339848597489,0.9736399469290068,0.9980260226644886,0.9142751942705166,0.9674838060924356,0.8391526733451357,0.6037496407252615,3436.1367628179623,2.473210447471623,0.8396020803197894,18.94910326834277
398,-30.0,40.0,60.0,1.3180947584040918,0.7724843280702447,0.9937182194771224,0.9736396647850222,0.9978951488520672,0.911952598265555,0.9675466684693514,0.8369598969140437,0.5946745033070601,3546.131012099175,2.4289956406242155,0.8419607673826198,19.00233682478448
399,-30.0,40.0,75.0,1.3180947584040918,0.7557335496848934,0.9937764435936636,0.9736397374770036,0.9979652884186576,0.9101238694913832,0.9672959100638404,0.8351158254418884,0.5829698717651819,3701.506907199248,2.428051201779024,0.841656633527311,18.995472782916632
400,-30.0,40.0,90.0,1.3180947584040918,0.7380720670904399,0.9939996094539464,0.9736396590764468,0.9977800822355912,0.9071247392505476,0.967322625059961,0.8322458202472912,0.5638259690159918,3651.1807450336,2.419768250889885,0.8377435380534658,18.907157553630235
401,-30.0,40.0,105.0,1.3180947584040918,0.7204521617027135,0.9939795007324008,0.9736397301928466,0.9976388284184085,0.9049740483172574,0.967193041919778,0.8300821008876689,0.5429040039322792,3842.224625019432,2.620444841450432,0.835726033423997,18.86162419388248
402,-30.0,40.0,120.0,1.3180947584040918,0.7043233742919702,0.9938365707103348,0.9736395930025694,0.9974762678431276,0.9029716407428592,0.9670453050323696,0.8280267800014379,0.52449050950227,3666.742665197169,2.6746518151277865,0.8400635126423058,18.95951740253285
403,-30.0,50.0,0.0,1.3180947584040918,0.8144481057424414,0.9933365414157348,0.973640015752842,0.9980871973201269,0.9216451776879224,0.9674509225678144,0.8459874932694719,0.6306220084909792,3647.0160401782537,2.486324792425027,0.8355646183301294,18.85798119280559
404,-30.0,50.0,5.0,1.3180947584040918,0.8142241875162765,0.9934075549099596,0.9736399296150798,0.9980076451062432,0.9213821332068584,0.9673619981845172,0.8456100600514392,0.6298976076769612,3668.398293739281,2.441864743249349,0.8396745121065456,18.95073799202834
405,-30.0,50.0,10.0,1.3180947584040918,0.8134669638288827,0.9934338742655706,0.9736400154429882,0.998097981759203,0.9213283349253366,0.9672602377205324,0.845525465136468,0.6293115835890639,3923.378337932287,2.417830403551439,0.8347755854124146,18.840173392431623
406,-30.0,50.0,15.0,1.3180947584040918,0.8125109961675853,0.9933200248257616,0.9736400664495484,0.9980289819247246,0.921659219765914,0.967297754145893,0.8458001371797046,0.6288592536432177,3483.708508223297,2.68200936331602,0.8375480145408594,18.902744754616734
407,-30.0,50.0,20.0,1.3180947584040918,0.8110414144875372,0.9934452962741488,0.9736400048261876,0.99805502197221,0.9211078543145396,0.967342132048594,0.8453601255064677,0.6276662033427476,3682.1093297077546,2.493982492529079,0.8387531004255534,18.929942515808072
408,-30.0,50.0,25.0,1.3180947584040918,0.8088770360502623,0.9930541378211544,0.9736399903759092,0.9980410738023724,0.920465755812766,0.9673223826918876,0.8447450095199779,0.6258211734574325,3645.6662610363,2.4631532755838563,0.839567641877766,18.948326022061945
409,-30.0,50.0,30.0,1.3180947584040918,0.8066132862465603,0.9932238211244768,0.9736401113783798,0.9980760161629482,0.9201278298668945,0.967414815500155,0.84452989149432,0.6245153841760714,3642.808371260852,2.407570414855762,0.8374697441781106,18.900978259247868
410,-30.0,50.0,45.0,1.3180947584040918,0.7976087620639122,0.9931173351441644,0.9736401657535152,0.998027956204119,0.9188534573563732,0.9671283522216104,0.8430721839264713,0.617754331978489,4159.445492356553,2.367748942493176,0.8377687847825477,18.90772735078507
411,-30.0,50.0,60.0,1.3180947584040918,0.7857293975560864,0.9929507696172856,0.9736401483819644,0.9979727447654972,0.9170906147324254,0.9671935089998748,0.8414495735960125,0.6085249491669156,4084.840295499137,2.532757725142817,0.8353455521339415,18.85303705549165
412,-30.0,50.0,75.0,1.3180947584040918,0.7723296051100264,0.993031134265878,0.973639919401558,0.997801077521516,0.9146978361459394,0.9671529429447456,0.8390870975221165,0.5980174983374376,4200.656322906,2.4461281298477764,0.8377439032931632,18.90716579677888
413,-30.0,50.0,90.0,1.3180947584040918,0.7580636241179367,0.9931079456750782,0.9736399459388376,0.9976877450155572,0.9134358903144012,0.9671448557466856,0.8378450175996721,0.5853010447399937,4067.6423513228447,2.4612269407550658,0.8375365382621025,18.90248574478768
414,-30.0,50.0,105.0,1.3180947584040918,0.7438376185623766,0.9931502243935684,0.9736398953276166,0.99771110116657,0.9111680083769964,0.967085839533881,0.8357240235624315,0.5667111552633721,4185.270690713138,2.552716974010902,0.8397952391899799,18.95346269939259
415,-30.0,50.0,120.0,1.3180947584040918,0.7305846997109245,0.9927700894579352,0.9736398597579488,0.9975987423409955,0.9099139607721322,0.9669075035909795,0.8343654749029968,0.5516285195443369,3896.311214793111,2.5602565031221647,0.839400166251877,18.94454623994338
416,-30.0,60.0,0.0,1.3180947584040918,0.81621040808837,0.9921191742032932,0.9736400734878848,0.9981175343630884,0.9255120023025778,0.9672769140026422,0.8493023349614223,0.6351821673825954,3956.211963448703,2.477932239270081,0.8369788646789703,18.88989952738244
417,-30.0,60.0,5.0,1.3180947584040918,0.8159437081267259,0.9920745708039426,0.9736399517087704,0.9980593423791616,0.9236658373626122,0.9673528972429992,0.8476908564056577,0.633868154456514,3768.154607678197,2.488720351584089,0.8377558118820313,18.907434563478635
418,-30.0,60.0,10.0,1.3180947584040918,0.8154128312225302,0.9921237408545964,0.973640098439674,0.998013802697806,0.9236856376428833,0.9671055499498238,0.8474843441491317,0.6333693776288649,4156.871665082627,2.4820843652511395,0.8333838295436364,18.808762648818707
419,-30.0,60.0,15.0,1.3180947584040918,0.8146551845052447,0.9919444988629844,0.973639852987732,0.9981070770611208,0.923359266362417,0.9672056967015188,0.8473251713836608,0.6326648460980221,3959.136196281256,2.429119699907869,0.8420116626170854,19.00348548684281
420,-30.0,60.0,20.0,1.3180947584040918,0.8136195116586602,0.991960399453226,0.9736398947115792,0.9980053768810186,0.9232632517581388,0.9671161322832824,0.8470918990198046,0.6318284900789088,4048.398092691677,2.41079424019029,0.8329349828437558,18.79863256140342
421,-30.0,60.0,25.0,1.3180947584040918,0.8119834613323225,0.9919869742257986,0.9736398757721504,0.9980583221485958,0.9230247409147836,0.9671069139962832,0.8469059190267387,0.6305759459999432,3969.348660085933,2.4312208493676635,0.8300652179687651,18.73386441438865
422,-30.0,60.0,30.0,1.3180947584040918,0.810108540817672,0.9917249036017464,0.9736398922268952,0.9980556420048944,0.9221006172737156,0.9671327772527516,0.8460656956372468,0.6285085167040179,3948.019879608269,2.426526943717128,0.8396702800163129,18.950642477359267
423,-30.0,60.0,45.0,1.3180947584040918,0.8033652855283375,0.991496925969668,0.973640046875518,0.9980065997561358,0.9215007162785044,0.9671238032493042,0.8454724784006359,0.6234619704801041,3892.9380183181433,2.5117482218767218,0.8329661657712571,18.799336333496512
424,-30.0,60.0,60.0,1.3180947584040918,0.7945746231622148,0.9915340007573284,0.9736399939517568,0.9979908341259384,0.92094754293365,0.9671166769180852,0.8449388956989652,0.617194724568031,4070.7742664087577,2.5661407850500737,0.8363324109760183,18.87530961834984
425,-30.0,60.0,75.0,1.3180947584040918,0.7841746861510146,0.991116951940879,0.9736398254229116,0.9978710703676584,0.9200483274792746,0.9669760351749936,0.8439137051960678,0.6091402638642788,4267.025241201133,2.447734831795823,0.8377723333165581,18.907807438172885
426,-30.0,60.0,90.0,1.3180947584040918,0.7732971257830759,0.9909950373762726,0.9736401527899252,0.9977865206764504,0.9184542991530876,0.967007339028847,0.842404169608843,0.5993632445469108,4105.771084747817,2.6652489168122817,0.8396382442146123,18.94991945662249
427,-30.0,60.0,105.0,1.3180947584040918,0.7625335276885403,0.9908774156188864,0.9736397545322354,0.997702969653858,0.917139472599885,0.9668915039434808,0.8410447702696177,0.5857374125733915,4087.178806943381,2.6204427854028274,0.8375774138497681,18.903408271958565
428,-30.0,60.0,120.0,1.3180947584040918,0.7524560348695148,0.9906189881160792,0.9736396066639608,0.997595903824648,0.9161278605847548,0.9669424702679814,0.8400827389356167,0.5729445410379077,4140.093694506017,2.577764049671965,0.842728192572088,19.01965695715054
429,-30.0,70.0,0.0,1.3180947584040918,0.8154317531759931,0.9925659480593836,0.9736397175839836,0.9979637088360176,0.924340571641164,0.9669246970295856,0.8478771088376397,0.6345895208092305,4121.560968199211,2.4906800867498995,0.8339265207810324,18.821010727451768
430,-30.0,70.0,5.0,1.3180947584040918,0.81513827264013,0.9924854799752576,0.9736397515799788,0.9980092500314662,0.9242300826528256,0.966951533725628,0.8478377058346223,0.6341287867171487,4291.216963789421,2.371847185525261,0.8280154244798854,18.687602322607308
431,-30.0,70.0,10.0,1.3180947584040918,0.8147839524338493,0.9923989866199744,0.9736397659696608,0.9980294772351416,0.925099152336144,0.9669490493085704,0.8486298293087748,0.6344208563017896,4309.4312515332895,2.4499124735482414,0.8376061465721825,18.904056745011424
432,-30.0,70.0,15.0,1.3180947584040918,0.8141173942835581,0.9922482531370448,0.9736398314137684,0.9979411051615996,0.9239080008279958,0.9669529888420434,0.8474957160479151,0.6330321017974727,4238.741747408906,2.5466487570003262,0.8366030278156124,18.88141720974322
433,-30.0,70.0,20.0,1.3180947584040918,0.8134741348019212,0.9924421067353716,0.9736397484708088,0.9979895316640868,0.9244919262892026,0.966971880435927,0.8480686315199766,0.6331357356182974,4046.538452079781,2.451917764142932,0.8407308947016545,18.97457964672979
434,-30.0,70.0,25.0,1.3180947584040918,0.8123631218137809,0.9920562923502392,0.9736397345161508,0.9980028342981212,0.9246399013022404,0.967035922108496,0.8482794271063744,0.6322708810267995,4214.577839965767,2.5121329299623776,0.8364458929804114,18.8778708104559
435,-30.0,70.0,30.0,1.3180947584040918,0.8113225401210631,0.9922467688644364,0.9736396518070918,0.9979221441222884,0.9242005167249432,0.9669380997230363,0.8477319849405197,0.6313128179564943,4108.025243483948,2.410851432409713,0.8398647278106915,18.95503099832932
436,-30.0,70.0,45.0,1.3180947584040918,0.8066631451875711,0.9922197223782494,0.973639801341669,0.9979223042271452,0.92353902538007,0.9669460708575666,0.8471256453379605,0.6278583981967353,4373.987614670164,2.4958424662653416,0.8386664956942105,18.927987920844327
437,-30.0,70.0,60.0,1.3180947584040918,0.8008571671635321,0.9920817425775617,0.9736397430917229,0.9979731018780402,0.9226947595689212,0.9669763398119192,0.8464018149250754,0.6236829343218092,4383.902607651062,2.412233919656339,0.8358814372165942,18.86513152501379
438,-30.0,70.0,75.0,1.3180947584040918,0.7938884700947622,0.9919195880498748,0.9736395656452852,0.9979346189667484,0.9217425696777348,0.9668089234966732,0.845368368014009,0.6180951826363164,4169.313916363125,2.51534311083411,0.8382498100994383,18.918583682156925
439,-30.0,70.0,90.0,1.3180947584040918,0.7867520116613856,0.9919223836521036,0.9736395512856516,0.9978561565424612,0.92160322583011,0.9669410696135744,0.8452827149357166,0.6121934266624913,4201.880981252842,2.5295489061138525,0.8331670122527658,18.8038692673808
