rcv_nom_power,zf,flux_avg,fzv,receiver_area,sf_power_sim,hb_rmax,n_hels,eta_rcv,eta_sf,eta_bdr,eta_tod,eta_StH,hb_surface_area,tod_surface_area,total_surface_area,heat_stored,rad_flux_avg,rad_flux_max,temp_part_max,tod_height,stg_height,stg_vol,land_prod,lcoh,lcoe
36.0,90.0,1.8000000000000005,0.7788052257079454,24.096385542168665,42.479492810928605,37.96151641922032,8259.0,0.8476174726182668,0.6349836581495981,0.8349867684177217,0.878863833477519,0.5382232434746639,4468.056080571375,92.66890576932137,74980.26258634069,36.00636033450514,1.7628989516535378,3.5780236124397637,1288.403017555224,2.3186757798780158,6.577067544445587,893.813229711015,1.0825443842652867,21.998430385046234,71.27826591004529
32.0,95.0,1.8000000000000005,0.7758139937793551,21.419009370816593,37.56223799799063,38.564670714406965,7306.0,0.8522356573323049,0.6347204397634957,0.8268237630893651,0.8702791424071381,0.5409313912040924,4577.091999187332,77.99164775256332,66948.9620469399,32.011878591090024,1.7536869865311882,3.488122200170494,1297.617479995258,2.061045137669346,6.324258520341799,794.6551755523978,1.1241360739045592,22.128252181289845,71.5379095025325
40.0,85.0,1.8000000000000005,0.7824659342568429,26.77376171352075,47.31946469746649,36.84718461058441,9275.0,0.8453559743135077,0.6298492209822573,0.8417211303506433,0.8859416336403138,0.5324468018740599,4249.31864078105,108.16442665759632,83439.84306743863,40.001792183320426,1.7673820064503736,3.4074751569572914,1296.3230095113097,2.576306422086683,6.811859952779821,992.9948690575933,1.071041377900492,21.922461166340938,71.1263274726347
40.0,80.0,1.8000000000000005,0.7874295026729284,26.77376171352075,47.24336913573708,34.771607047668745,9354.0,0.8468832146453227,0.623525454736058,0.8386073985259654,0.8826612500865735,0.5280532415200595,3800.6630628174917,108.16442665759632,83664.77308947509,40.00961632434864,1.76453983721978,3.6420886372619545,1290.3896976034412,2.576306422086683,6.812304045202815,993.1890936528366,0.9881136190646915,22.061597213501386,71.4045995669556
42.0,80.0,1.8000000000000005,0.7874295026729284,28.11244979919678,49.61205757896961,35.082133108961585,9842.0,0.8465804773698878,0.6223211631202459,0.8397220540842529,0.8838263111208938,0.5268449473517216,3874.256349083368,116.20597028126798,87907.29111936463,42.00059938850645,1.7647717624519195,3.5402352453128283,1287.512353194256,2.7051217431910177,6.923479175009995,1042.6127784224816,0.9965099944723219,22.02720669686135,71.33581853367552
42.0,85.0,1.8000000000000005,0.7824659342568429,28.11244979919678,49.47591910282716,37.213180736261,9703.0,0.8490795380629595,0.6295040538130685,0.8431809793386904,0.8874714419853378,0.5344990112203606,4341.074960720512,116.20597028126798,87188.94013100177,42.00899053706885,1.759929122371995,3.4057746716919035,1293.6320635972475,2.7051217431910177,6.923940216635391,1042.8210782763924,1.025761923501382,21.89258028599372,71.06656571194024
38.0,90.0,1.8000000000000005,0.7788052257079454,25.4350736278447,44.750009841528644,38.40667047969835,8691.0,0.8490115602292014,0.6356734562998754,0.8378251972713502,0.881846215369281,0.5396941129294462,4582.62678118544,100.31709765548342,78785.88627884092,37.99327567582836,1.7593819658748375,3.5030783769224887,1299.3581304913691,2.4474911009823503,6.6958873786555015,943.1359383072676,1.0895263973366123,21.89244275863093,71.06629065721468
34.0,95.0,1.8000000000000005,0.7758139937793551,22.757697456492632,40.20270655210426,39.061135396828945,7807.0,0.8459008935883942,0.6357433182354143,0.8307573780877938,0.8744146972708184,0.5377758409881878,4704.435016604236,85.22516729899843,71355.26498390322,34.007505397096985,1.7665542232012876,3.6886029184123177,1289.9793378318163,2.189860458773681,6.4530369623401596,844.1941354529242,1.1085341078607083,22.151500507623684,71.58440615520018
44.0,80.0,1.8000000000000005,0.7874295026729284,29.45113788487282,52.14969322650127,35.42778079883717,10375.0,0.8437464303945794,0.6205465199808383,0.8402780903638485,0.8844070187282302,0.5235839111276109,3956.6114953563333,124.43715354500245,92542.44864890134,44.00111750603283,1.7707191290998388,3.634162594347628,1292.1471480540424,2.8339370642953527,7.031702092556319,1092.273159063846,0.9804621807541626,22.091359276318848,71.4641236925905
44.0,85.0,1.8000000000000005,0.7824659342568429,29.45113788487282,52.023144907614174,37.5982986276727,10227.0,0.8459004788611787,0.627999124851672,0.8437656187537972,0.888081425205108,0.5312247604364305,4438.063172396224,124.43715354500245,91761.99312594123,44.00640318921531,1.7664222384539905,3.5003048878600036,1291.4346998449028,2.8339370642953527,7.031983644961079,1092.4043695920047,1.0181058768346278,21.93908627545424,71.15957769086131
36.0,95.0,1.8000000000000005,0.7758139937793551,24.096385542168665,42.28568512951108,39.47053249858861,8186.0,0.8514996724344194,0.6377233563060014,0.835141499538008,0.8790283986760528,0.5430212289983387,4811.979660196555,92.66890576932137,74701.75896596587,36.00624703644368,1.7548559328747104,3.4141824001141226,1296.0833744751221,2.3186757798780158,6.57706064594416,893.8104172271848,1.1145206943614265,21.945219165304707,71.17184347056222
40.0,90.0,1.8000000000000005,0.7788052257079454,26.77376171352075,47.26337076249841,38.899647027754874,9185.0,0.8453998365293489,0.6352668933968447,0.8393972372523067,0.8834959928963607,0.5370545278301998,4710.83030375861,108.16442665759632,83133.9787304162,39.95644591644216,1.7652868979793157,3.6135443614457707,1282.9297475379992,2.576306422086683,6.809284991369273,991.8692042340109,1.072280320974135,21.930840994815142,71.14308712958311
38.0,95.0,1.8000000000000005,0.7758139937793551,25.4350736278447,44.79514157934577,40.01755779421958,8668.0,0.8483327579330386,0.6380029733682556,0.8377341053298442,0.8817513485833091,0.5412388219669713,4958.292687488105,100.31709765548342,78965.44498514358,38.00118599800732,1.761156355777437,3.495022834687406,1296.459386890026,2.4474911009823503,6.6963520481703185,943.3323022426713,1.0963459866040575,21.955583414087233,71.19257196812727
40.0,95.0,1.8000000000000005,0.7758139937793551,26.77376171352075,47.16268010994974,40.500573106790696,9119.0,0.8481751427348289,0.6385015455493447,0.8401917625070474,0.8843326075029806,0.5415611395327242,5088.833956556425,108.16442665759632,82949.239983214,40.0022129340137,1.7615261021066229,3.5937257757223864,1289.9071566601453,2.576306422086683,6.811883835749328,993.005313671616,1.0986263463463017,21.88822661898396,71.05785837792072
42.0,90.0,1.8000000000000005,0.7788052257079454,28.11244979919678,49.41986741670328,39.29996059914854,9600.0,0.850679182831875,0.6355372855461419,0.8414665681962826,0.8856671977999264,0.5406383387275799,4816.095171454295,116.20597028126798,86785.74114173555,42.04045242970076,1.7579352838227313,3.5817940717000183,1293.284209573943,2.7051217431910177,6.925668306273472,1043.6020807327611,1.0610733938389376,21.80367367957457,70.88875249910197
42.0,95.0,1.8000000000000005,0.7758139937793551,28.11244979919678,49.48325669138475,40.90652707855683,9565.0,0.8487865628657237,0.6386809932390949,0.8427962520334619,0.887068918925926,0.5421038450190779,5199.789818757092,116.20597028126798,86871.01178903834,42.00072336648279,1.760190130879258,3.412933409047385,1289.461799156282,2.7051217431910177,6.923485987278592,1042.6158560219505,1.0976627941752535,21.820074843457057,70.92155482686694
44.0,90.0,1.8000000000000005,0.7788052257079454,29.45113788487282,52.049636734734456,39.76178177248555,10130.0,0.845398623233081,0.6343354011349418,0.842293805169089,0.8865307230422187,0.536266274787484,4939.031870650904,124.43715354500245,91435.90102419589,44.00269123532651,1.7673217564021202,3.459538005047175,1289.7201043497398,2.8339370642953527,7.031785922727534,1092.3122249413632,1.0404676532708723,21.8985663081802,71.07853775631321
44.0,95.0,1.8000000000000005,0.7758139937793551,29.45113788487282,51.853194684293484,41.347146910062854,10026.0,0.848609718426874,0.6384964839446284,0.8445239633629447,0.888881228435758,0.5418343214568002,5321.500726406283,124.43715354500245,90931.62427995128,44.00312494057217,1.760651655871238,3.4346431274319733,1292.1166254612301,2.8339370642953527,7.031809025196465,1092.3229911360793,1.09657607360878,21.780981940281727,70.84336902051626
20.0,80.0,1.9000000000000006,0.7854589019096605,12.682308180088773,23.662154129862728,30.51530405968121,4878.0,0.8452446424581838,0.5988570612293836,0.7828445378255637,0.8238023113189803,0.506180722602389,2846.039975237905,36.452755560876156,44474.27193079878,20.00030900728626,1.8657608531396765,3.2841860954522737,1310.673124519347,1.2203556736200076,5.4065239273577195,496.48286088748677,1.055634229605438,23.282914007465966,73.84723315488475
22.0,80.0,1.9000000000000006,0.7854589019096605,13.950538998097652,26.070513638212,31.09022262794631,5322.0,0.8431017797400593,0.6047632736741642,0.7930670927792013,0.8345335489335777,0.5098769923561124,2965.382678918563,41.821382453405626,48384.70486137196,21.980096447114025,1.868781818520924,3.3875899896084007,1306.9563028703567,1.3423912409820091,5.579334831317364,545.6286281712179,1.0380154637681966,23.081416669191537,73.44423847833589
20.0,85.0,1.9000000000000006,0.7776872273089177,12.682308180088773,23.577014526634798,32.94690783354939,4846.0,0.8486746060724473,0.600642547742873,0.7829390537918555,0.8238659804941137,0.5097500775960339,3282.62538844026,36.452755560876156,44638.012544001125,20.00921351575615,1.8590475954251542,3.3097763220629184,1299.9909482091684,1.2203556736200076,5.4073261698833655,496.7039042642826,1.0496534536987536,23.36372815523357,74.00886145041996
24.0,80.0,1.9000000000000006,0.7854589019096605,15.218769816106523,28.31083975349437,31.469628889188797,5727.0,0.8478851198997842,0.6102900090544426,0.8029694944760016,0.8449420187112556,0.5174558175007665,3045.3503564405237,47.42884683655894,51923.47200327708,24.00433975885515,1.8602580954691936,3.6504685750728383,1320.2205510508309,1.4644268083440093,5.745605663622564,595.8779573280557,1.0659737689581559,22.71252882957498,72.70646279910277
22.0,85.0,1.9000000000000006,0.7776872273089177,13.950538998097652,26.072313903772933,33.57736375697844,5305.0,0.8440457069651669,0.6067431470888474,0.7932559311117925,0.8347175819221762,0.5121189485308764,3423.2373370804025,41.821382453405626,48697.610719533805,22.006224621127778,1.8689108648295418,3.219487782926276,1301.1355965000196,1.3423912409820091,5.581544711012032,546.2772276793248,1.0506301730189196,23.162261008441096,73.60592715683502
24.0,85.0,1.9000000000000006,0.7776872273089177,15.218769816106523,28.358297369356706,34.0168708877208,5717.0,0.8468836156576829,0.6123823314518664,0.8032431916948385,0.8452104257397559,0.5186165630248382,3522.4798541331857,47.42884683655894,52315.33750096974,24.016177410056564,1.8633764563114812,3.4604146160380536,1303.511205439803,1.4644268083440093,5.7465499831243685,596.1718123346221,1.0760930931220543,22.81820171561625,72.9178085711853
26.0,80.0,1.9000000000000006,0.7854589019096605,16.487000634115404,30.608359417787042,31.9753426603647,6152.0,0.8495943438723063,0.6142347990011954,0.8108873636708542,0.8533058413654119,0.5218504110409585,3153.2050272171564,53.26542354361201,55660.88325076076,26.004689036562507,1.8565147231480839,3.382557500160812,1308.161892720502,1.5864623757060103,5.9009660466736715,645.5341467303574,1.0688495866591539,22.49209121519067,72.26558757033415
20.0,90.0,1.9000000000000006,0.7758654169663051,12.682308180088773,23.670561388761122,34.36176712403916,4907.0,0.8449745289924614,0.5955293799924953,0.7695926365631335,0.8098387612622204,0.5032071573603313,3569.4275010237434,36.452755560876156,45444.925056584616,20.001021460455572,1.866423765503815,3.0889591625935826,1291.790156227879,1.2203556736200076,5.406588123855367,496.50054665362273,1.0303118570143714,23.71789392910905,74.7171929981709
20.0,95.0,1.9000000000000006,0.7717880732801511,12.682308180088773,23.618469890490385,36.063314407507036,4916.0,0.8471162436691345,0.5931309361208006,0.765535449254819,0.8055969127822787,0.50245085061061,3891.677334471449,36.452755560876156,45843.91249003232,20.00758949484477,1.8623163508651672,3.2788136619920154,1305.2449442922812,1.2203556736200076,5.4071798731392695,496.663589959742,1.014730774619402,23.91825450605981,75.11791415207244
28.0,80.0,1.9000000000000006,0.7854589019096605,17.755231452124278,32.876879100788244,32.41552259782556,6576.0,0.851846715858798,0.6172192633534249,0.8174105216580655,0.8602294085822811,0.5257762024524015,3248.7352696725893,59.322483411835464,59377.66415308441,28.00606148969322,1.8516727979265388,3.5714441955975382,1300.5484042976332,1.708497943068011,6.0486237931840865,695.215735193303,1.0856312461936437,22.273840391559645,71.8290859230721
26.0,85.0,1.9000000000000006,0.7776872273089177,16.487000634115404,30.78174632976893,34.537082607085964,6162.0,0.8453219427389737,0.6167117922176111,0.8115491361738528,0.8539501458022761,0.5213200103074253,3641.9254050795466,53.26542354361201,56234.86762862315,26.020485608378543,1.8670313062325237,3.454749146143052,1300.5749250136334,1.5864623757060103,5.902160653867493,645.9262770301733,1.0770522796950053,22.64069692493376,72.56279898982034
22.0,90.0,1.9000000000000006,0.7758654169663051,13.950538998097652,26.04196485396327,35.007392408702394,5327.0,0.845105932961829,0.6035340033862525,0.7820462916352996,0.8229353388757517,0.5100501670059266,3718.7500484442476,41.821382453405626,49180.704230897645,22.008219004067794,1.8667353897590948,3.314829518776154,1301.594829597093,1.3423912409820091,5.581713320901224,546.3267357617952,1.0458456646720156,23.361448535830476,74.00430221161378
22.0,95.0,1.9000000000000006,0.7717880732801511,13.950538998097652,25.884486179603968,36.73494126563277,5304.0,0.8445923675862921,0.6024856742845526,0.7796609930949572,0.8204566705121398,0.5088548020808139,4055.02814297202,41.821382453405626,49320.87512542542,21.861839466186375,1.8554470320561574,3.188758490697394,1294.3860092588213,1.3423912409820091,5.569310882038322,542.6930453164986,1.027379072232421,23.592738353828327,74.46688184760947
30.0,80.0,1.9000000000000006,0.7854589019096605,19.02346227013316,35.263737463079565,32.9444725856122,7034.0,0.850905604656279,0.6189230647383358,0.8219996777109749,0.8651164094503555,0.526645104636891,3365.597355928695,65.59230212183536,63405.88725805052,30.006111848461995,1.8536971326425498,3.823754541719369,1305.335429830688,1.8305335104300124,6.189313324611288,744.864504303761,1.0901361138219665,22.170208261906904,71.62182166376662
28.0,85.0,1.9000000000000006,0.7776872273089177,17.755231452124278,32.99752898720841,35.03378382671639,6564.0,0.8487380741990389,0.6206168154186754,0.8188506271260467,0.8616931456926685,0.5267411207339869,3757.9717114876207,59.322483411835464,59784.583794899445,28.006259205930228,1.8584679718867032,3.486714608667451,1300.3880433197994,1.708497943068011,6.048638027106526,695.2206432536216,1.093328746200358,22.383669553149943,72.0487442462527
24.0,90.0,1.9000000000000006,0.7758654169663051,15.218769816106523,28.273537532032325,35.569024288851175,5712.0,0.8489919433450143,0.6110864346659219,0.7935636536546451,0.8350523937499256,0.5188074597187972,3850.9214369935494,47.42884683655894,52601.1470838301,24.004005574558324,1.8578070286672916,3.601131295086609,1308.1706817588247,1.4644268083440093,5.745579000386967,595.8696616174399,1.0743588723427935,22.955716183638934,73.19283750723069
32.0,80.0,1.9000000000000006,0.7854589019096605,20.29169308814204,37.53061658645616,33.47473935701356,7470.0,0.8527423643931703,0.6202628773094137,0.8256255066938254,0.8689750000827108,0.5289244325421403,3485.0239144762973,72.06791261842403,67249.29982709471,32.00394672506816,1.8495556986512929,3.5219145217115013,1299.1574964337253,1.9525690777920124,6.323736138055667,794.4582768178194,1.0656285275725808,22.08005677447904,71.44151868891089
24.0,95.0,1.9000000000000006,0.7717880732801511,15.218769816106523,28.351053816453188,37.44090765238406,5743.0,0.8468480779927443,0.6094542106829063,0.7907579991859808,0.8321424096466834,0.5161151269414043,4229.893769882963,47.42884683655894,53244.43781671952,24.009035433532237,1.8629004945227792,3.5398286088750512,1307.8964885634982,1.4644268083440093,5.745980286659603,595.9945216269687,1.0476254554673536,23.21924509927287,73.71989533849857
